27/0:0:14:927,8.710159,-4.82341,2.7352753
27/0:0:14:936,8.731583,-4.8650665,2.944748
27/0:0:14:947,8.720871,-4.8972015,2.995926
27/0:0:14:958,8.542343,-4.7865143,2.9090424
27/0:0:14:966,8.470932,-4.6603546,2.5246124
27/0:0:14:977,8.39357,-4.6020355,2.3389435
27/0:0:14:987,8.304306,-4.5330048,2.0128326
27/0:0:14:997,8.244797,-4.5187225,1.80336
27/0:0:15:9,8.412613,-4.5425262,1.6569672
27/0:0:15:20,8.568527,-4.668686,1.6772003
27/0:0:15:27,8.71492,-4.8769684,1.6593475
27/0:0:15:39,8.912491,-5.2256927,1.7581329
27/0:0:15:47,9.114822,-5.4423065,1.6855316
27/0:0:15:59,9.311203,-5.739853,1.73909
27/0:0:15:67,9.450455,-6.126663,1.7438507
27/0:0:15:77,9.594467,-6.3480377,1.8521576
27/0:0:15:87,9.770615,-6.3527985,1.9759369
27/0:0:15:98,9.964615,-6.389694,2.1425629
27/0:0:15:108,10.25621,-6.3908844,2.1699371
27/0:0:15:118,10.521622,-6.4301605,2.2984772
27/0:0:15:128,10.779892,-6.408737,2.528183
27/0:0:15:139,11.051254,-6.477768,2.5710297
27/0:0:15:148,11.327377,-6.8717194,2.7114716
27/0:0:15:158,11.574936,-7.2644806,3.0590057
27/0:0:15:168,11.708237,-7.6620026,3.3470306
27/0:0:15:178,11.9189,-8.204727,3.3958282
27/0:0:15:188,12.118851,-8.852188,3.4505768
27/0:0:15:199,12.078384,-9.200912,3.733841
27/0:0:15:211,11.7391815,-8.959305,3.7635956
27/0:0:15:218,11.326187,-8.03215,3.6731415
27/0:0:15:229,10.882248,-6.7503204,3.40773
27/0:0:15:238,10.25621,-5.6422577,3.0399628
27/0:0:15:249,9.719437,-4.7484283,3.0566254
27/0:0:15:259,9.282639,-4.0616913,3.016159
27/0:0:15:269,9.012466,-3.822464,3.0423431
27/0:0:15:279,8.832748,-4.05455,3.323227
27/0:0:15:291,8.497116,-4.643692,3.6219635
27/0:0:15:299,8.13768,-5.405411,3.849289
27/0:0:15:309,7.6901703,-6.214737,4.055191
27/0:0:15:320,7.30455,-6.964554,4.195633
27/0:0:15:329,6.8701324,-7.5525055,4.209915
27/0:0:15:341,6.560684,-7.807205,4.2325287
27/0:0:15:349,6.2155304,-7.8917084,4.0694733
27/0:0:15:360,6.0286713,-7.8809967,3.9552155
27/0:0:15:428,6.013199,-7.788162,3.5588837
27/0:0:15:429,6.1845856,-7.479904,3.1899261
27/0:0:15:431,6.4404755,-7.0252533,2.976883
27/0:0:15:433,6.7558746,-6.708664,2.9602203
27/0:0:15:434,7.060562,-6.325424,2.9780731
27/0:0:15:436,7.270035,-6.023117,3.0363922
27/0:0:15:437,7.4319,-5.7041473,3.0780487
27/0:0:15:442,7.617569,-5.482773,3.2030182
27/0:0:15:450,7.721115,-5.3470917,3.3458405
27/0:0:15:460,7.7056427,-5.342331,3.457718
27/0:0:15:470,7.7056427,-5.3387604,3.5088959
27/0:0:15:480,7.572342,-5.4351654,3.8326263
27/0:0:15:491,7.49498,-5.6101227,3.98378
27/0:0:15:500,7.400955,-5.810074,4.0325775
27/0:0:15:510,7.278366,-5.957657,4.24205
27/0:0:15:520,7.1343536,-6.118332,4.2682343
27/0:0:15:531,7.0772247,-6.2444916,4.3479767
27/0:0:15:541,7.098648,-6.3159027,4.43248
27/0:0:15:550,7.135544,-6.331375,4.5122223
27/0:0:15:561,7.168869,-6.4289703,4.6609955
27/0:0:15:572,7.1319733,-6.389694,4.651474
27/0:0:15:581,7.1403046,-6.3075714,4.62648
27/0:0:15:591,7.143875,-6.3206635,4.6752777
27/0:0:15:601,7.0296173,-6.3159027,4.605057
27/0:0:15:612,6.955826,-6.3516083,4.5253143
27/0:0:15:621,6.911789,-6.473007,4.30513
27/0:0:15:631,6.8308563,-6.6110687,4.2360992
27/0:0:15:642,6.5761566,-6.6681976,4.150406
27/0:0:15:651,6.353592,-6.670578,4.0373383
27/0:0:15:662,6.34169,-6.952652,3.9349823
27/0:0:15:672,6.40596,-7.3549347,3.8802338
27/0:0:15:682,6.391678,-7.625107,3.4946136
27/0:0:15:692,6.3904877,-7.6631927,2.9780731
27/0:0:15:702,6.309555,-7.6620026,2.715042
27/0:0:15:712,6.2083893,-7.7108,2.4115448
27/0:0:15:722,6.2167206,-7.8845673,2.1294708
27/0:0:15:732,6.378586,-8.433243,2.1616058
27/0:0:15:743,6.545212,-8.99025,2.1449432
27/0:0:15:752,6.783249,-9.12117,2.1032867
27/0:0:15:763,7.380722,-9.359207,1.8283539
27/0:0:15:776,8.109116,-9.593674,1.8057404
27/0:0:15:782,8.454269,-9.779343,1.8235931
27/0:0:15:792,8.7113495,-9.963821,2.072342
27/0:0:15:802,8.874405,-9.903122,2.4365387
27/0:0:15:813,8.893448,-9.521072,2.7947845
27/0:0:15:825,8.819656,-8.641525,2.9399872
27/0:0:15:833,8.758957,-7.5834503,3.0256805
27/0:0:15:843,8.685165,-6.2064056,3.009018
27/0:0:15:853,8.755386,-5.020981,2.740036
27/0:0:15:863,9.013657,-4.265213,2.3734589
27/0:0:15:873,9.308823,-3.648697,1.73909
27/0:0:15:884,9.2052765,-3.1857147,1.1511383
27/0:0:15:893,8.901779,-3.22023,0.56318665
27/0:0:15:903,8.299545,-3.7474823,0.114486694
27/0:0:15:914,7.8401337,-4.4092255,0.09901428
27/0:0:15:925,7.49736,-5.123337,0.2858734
27/0:0:15:933,7.2355194,-5.9052887,0.72624207
27/0:0:15:944,7.122452,-6.7455597,1.3641815
27/0:0:15:953,7.123642,-7.348984,2.1937408
27/0:0:15:964,7.265274,-7.6750946,2.9542694
27/0:0:15:976,7.500931,-7.7203217,3.3613129
27/0:0:15:984,7.8127594,-7.5263214,3.523178
27/0:0:15:994,7.9020233,-7.2835236,3.5838776
27/0:0:16:4,7.957962,-7.0145416,3.4505768
27/0:0:16:15,7.9662933,-6.7622223,3.260147
27/0:0:16:26,8.004379,-6.562271,2.9245148
27/0:0:16:34,8.056747,-6.42778,2.6733856
27/0:0:16:44,8.190048,-6.330185,2.4924774
27/0:0:16:54,8.286453,-6.208786,2.5638885
27/0:0:16:65,8.2686,-6.092148,2.6579132
27/0:0:16:75,8.466171,-6.143326,2.9233246
27/0:0:16:84,8.881546,-6.3849335,3.567215
27/0:0:16:95,9.049362,-6.4373016,3.7588348
27/0:0:16:104,9.333817,-6.5979767,3.8338165
27/0:0:16:115,9.539719,-6.5955963,3.824295
27/0:0:16:125,9.628983,-6.4123077,3.6600494
27/0:0:16:135,9.665878,-6.183792,3.438675
27/0:0:16:145,9.671829,-5.9374237,3.1018524
27/0:0:16:155,9.749191,-5.3637543,2.6638641
27/0:0:16:165,9.951523,-4.75914,2.3698883
27/0:0:16:175,10.080063,-4.0759735,2.1413727
27/0:0:16:185,10.151474,-3.4344635,1.9152374
27/0:0:16:196,10.038406,-2.982193,1.7378998
27/0:0:16:206,9.913437,-2.7941437,1.6260223
27/0:0:16:216,9.780136,-2.9798126,1.687912
27/0:0:16:226,9.587326,-3.277359,1.6522064
27/0:0:16:236,9.509964,-3.5451508,1.5605621
27/0:0:16:246,9.4207,-3.8819733,1.5284271
27/0:0:16:256,9.199326,-4.000992,1.2439728
27/0:0:16:266,9.063644,-4.002182,1.0963898
27/0:0:16:277,9.016037,-3.777237,0.9773712
27/0:0:16:286,8.981522,-3.701065,0.9047699
27/0:0:16:297,9.091019,-3.5439606,0.9369049
27/0:0:16:312,9.048172,-3.405899,0.8738251
27/0:0:16:316,9.005325,-3.4094696,0.8643036
27/0:0:16:327,9.169571,-3.5618134,0.9035797
27/0:0:16:336,9.238602,-3.6522675,0.8785858
27/0:0:16:347,9.243362,-3.6605988,0.9369049
27/0:0:16:359,9.307632,-3.867691,1.1987457
27/0:0:16:366,9.315964,-4.2092743,1.5058136
27/0:0:16:378,9.271927,-4.5199127,1.8616791
27/0:0:16:386,9.270737,-4.9805145,2.0652008
27/0:0:16:397,9.300491,-5.5137177,2.2758636
27/0:0:16:409,9.271927,-6.1873627,2.4746246
27/0:0:16:417,9.251694,-6.759842,2.611496
27/0:0:16:427,9.246933,-7.249008,2.6614838
27/0:0:16:437,9.370712,-7.620346,2.7376556
27/0:0:16:448,9.325485,-7.8012543,2.759079
27/0:0:16:459,9.336197,-7.8155365,2.7995453
27/0:0:16:467,9.346909,-7.7453156,2.855484
27/0:0:16:479,9.360001,-7.690567,3.0078278
27/0:0:16:487,9.429031,-7.5322723,3.1720734
27/0:0:16:498,9.433792,-7.4037323,3.3053741
27/0:0:16:508,9.413559,-7.32518,3.5362701
27/0:0:16:517,9.276688,-7.3525543,3.6743317
27/0:0:16:528,9.1540985,-7.331131,3.7814484
27/0:0:16:537,9.111252,-7.331131,3.8742828
27/0:0:16:548,9.060074,-7.3287506,4.056381
27/0:0:16:558,8.97081,-7.394211,4.1658783
27/0:0:16:568,8.805374,-7.440628,4.2265778
27/0:0:16:578,8.600662,-7.414444,4.287277
27/0:0:16:588,8.316208,-7.5703583,4.451523
27/0:0:16:598,7.855606,-7.5453644,4.5514984
27/0:0:16:608,7.3438263,-7.5072784,4.516983
27/0:0:16:618,6.829666,-7.5596466,4.4765167
27/0:0:16:628,6.327408,-7.588211,4.3408356
27/0:0:16:638,5.8513336,-7.626297,4.1599274
27/0:0:16:649,5.4645233,-7.665573,3.9992523
27/0:0:16:659,5.0158234,-7.6108246,3.7909698
27/0:0:16:669,4.640915,-7.619156,3.6219635
27/0:0:16:679,4.307663,-7.6227264,3.336319
27/0:0:16:689,4.0089264,-7.7631683,3.2053986
27/0:0:16:699,3.7197113,-8.090469,2.8769073
27/0:0:16:709,3.6102142,-8.404678,2.7709808
27/0:0:16:719,3.6780548,-8.504654,2.656723
27/0:0:16:729,3.6506805,-8.432053,2.534134
27/0:0:16:739,3.8875275,-8.336838,2.386551
27/0:0:16:750,4.0493927,-8.188065,2.4115448
27/0:0:16:760,4.3183746,-7.9952545,2.3984528
27/0:0:16:769,4.659958,-7.864334,2.4853363
27/0:0:16:780,5.0991364,-7.8083954,2.70076
27/0:0:16:794,5.616867,-7.715561,2.9673615
27/0:0:16:800,6.0560455,-7.761978,3.1780243
27/0:0:16:814,6.385727,-7.7703094,3.2970428
27/0:0:16:820,6.6392365,-7.7191315,3.3565521
27/0:0:16:830,7.040329,-7.7131805,3.34346
27/0:0:16:842,7.30217,-7.6286774,3.2934723
27/0:0:16:850,7.636612,-7.3680267,3.2101593
27/0:0:16:860,7.81752,-6.971695,3.1292267
27/0:0:16:871,8.023422,-6.7324677,3.0554352
27/0:0:16:881,8.213852,-6.5955963,3.1792145
27/0:0:16:893,8.32692,-6.484909,3.105423
27/0:0:16:900,8.374527,-6.2837677,3.0256805
27/0:0:16:911,8.604233,-6.099289,2.8923798
27/0:0:16:921,8.813705,-6.0576324,2.7733612
27/0:0:16:931,9.020798,-6.004074,2.6364899
27/0:0:16:944,9.16124,-6.144516,2.5293732
27/0:0:16:951,9.189804,-6.5396576,2.4591522
27/0:0:16:961,9.35405,-6.8979034,2.4615326
27/0:0:16:971,9.444504,-7.1240387,2.5008087
27/0:0:16:982,9.769424,-7.395401,2.437729
27/0:0:16:995,10.066971,-7.5989227,2.6364899
27/0:0:17:2,10.314529,-7.858383,2.797165
27/0:0:17:14,10.528763,-8.007156,3.1661224
27/0:0:17:21,10.760849,-8.15593,3.3993988
27/0:0:17:32,10.8025055,-8.101181,3.4731903
27/0:0:17:44,10.810837,-7.77507,3.6433868
27/0:0:17:52,10.779892,-7.4382477,3.798111
27/0:0:17:63,10.606125,-7.060959,3.8719025
27/0:0:17:72,10.385941,-6.5836945,4.183731
27/0:0:17:82,10.097916,-6.0695343,4.3539276
27/0:0:17:94,9.808701,-5.5946503,4.4479523
27/0:0:17:102,9.443314,-5.260208,4.4574738
27/0:0:17:112,9.248123,-4.976944,4.472946
27/0:0:17:122,8.900589,-4.69487,4.3206024
27/0:0:17:133,8.594711,-4.465164,3.9635468
27/0:0:17:145,8.105545,-4.4853973,3.5053253
27/0:0:17:152,7.6842194,-4.6341705,2.9566498
27/0:0:17:163,7.353348,-4.7746124,2.6257782
27/0:0:17:172,7.078415,-4.8472137,2.3734589
27/0:0:17:183,6.8713226,-5.003128,2.3079987
27/0:0:17:196,6.701126,-5.350662,2.3413239
27/0:0:17:203,6.623764,-5.732712,2.5650787
27/0:0:17:213,6.474991,-6.2433014,2.913803
27/0:0:17:223,6.347641,-6.664627,3.1792145
27/0:0:17:234,6.265518,-6.9800262,3.5136566
27/0:0:17:247,6.1714935,-7.2585297,3.6041107
27/0:0:17:253,6.1703033,-7.45253,3.6410065
27/0:0:17:264,6.251236,-7.4061127,3.6457672
27/0:0:17:273,6.457138,-7.3549347,3.7195587
27/0:0:17:284,6.6332855,-7.2382965,3.7778778
27/0:0:17:294,6.9094086,-6.9288483,3.8802338
27/0:0:17:303,7.4152374,-6.1016693,4.0766144
27/0:0:17:314,7.468796,-5.700577,3.971878
27/0:0:17:324,7.6985016,-5.52919,4.0135345
27/0:0:17:335,7.8020477,-5.4423065,4.0706635
27/0:0:17:346,7.9365387,-5.3006744,4.0897064
27/0:0:17:354,8.155533,-5.1733246,4.0063934
27/0:0:17:365,8.274551,-5.1161957,3.932602
27/0:0:17:374,8.290024,-5.253067,3.849289
27/0:0:17:385,8.184097,-5.5518036,3.6493378
27/0:0:17:395,8.060318,-5.78389,3.605301
27/0:0:17:404,7.9103546,-5.9493256,3.695755
27/0:0:17:415,7.843704,-6.055252,3.4993744
27/0:0:17:425,7.823471,-6.099289,3.3482208
27/0:0:17:435,7.7187347,-6.0254974,3.208969
27/0:0:17:446,7.7032623,-6.0135956,2.9471283
27/0:0:17:455,7.823471,-5.932663,2.707901
27/0:0:17:465,7.744919,-5.84816,2.3984528
27/0:0:17:478,7.8639374,-5.9540863,2.156845
27/0:0:17:485,7.8806,-5.9624176,2.0175934
27/0:0:17:495,7.803238,-6.002884,1.8271637
27/0:0:17:505,7.9555817,-6.068344,1.8271637
27/0:0:17:515,8.534012,-5.816025,1.9973602
27/0:0:17:528,9.276688,-5.7553253,1.3713226
27/0:0:17:535,9.788467,-5.253067,-0.54963684
27/0:0:17:546,9.861069,-4.778183,-1.3018341
27/0:0:17:556,9.838455,-4.937668,-2.3301544
27/0:0:17:566,9.400467,-5.1792755,-3.1597137
27/0:0:17:580,8.873215,-5.508957,-3.0704498
27/0:0:17:586,8.604233,-5.9290924,-1.8112335
27/0:0:17:596,8.4804535,-5.8921967,-0.36515808
27/0:0:17:606,8.499496,-5.700577,0.8202667
27/0:0:17:616,8.439987,-5.458969,1.4915314
27/0:0:17:629,8.2686,-5.4732513,2.2437286
27/0:0:17:636,8.061508,-5.541092,2.881668
27/0:0:17:647,7.8318024,-5.630356,3.4493866
27/0:0:17:656,7.81633,-5.637497,3.5184174
27/0:0:17:667,8.028183,-5.4875336,3.1804047
27/0:0:17:677,8.337631,-4.8460236,2.617447
27/0:0:17:686,8.475693,-4.484207,2.12471
27/0:0:17:696,8.612564,-4.4151764,1.7307587
27/0:0:17:706,8.536392,-4.5377655,1.604599
27/0:0:17:716,8.52211,-4.675827,1.591507
27/0:0:17:727,8.373337,-4.7877045,1.6712494
27/0:0:17:736,8.315018,-4.6912994,1.5796051
27/0:0:17:746,8.528061,-4.534195,1.4653473
27/0:0:17:756,8.757767,-4.5008698,1.5760345
27/0:0:17:767,9.202896,-4.5115814,1.6831512
27/0:0:17:777,9.709915,-4.214035,1.7498016
27/0:0:17:786,9.86702,-3.931961,1.6867218
27/0:0:17:797,10.005081,-3.899826,1.6843414
27/0:0:17:807,10.258591,-4.078354,1.950943
27/0:0:17:817,10.5204315,-4.149765,2.040207
27/0:0:17:827,10.8989105,-4.092636,2.168747
27/0:0:17:837,11.53566,-3.7177277,2.3306122
27/0:0:17:847,12.135513,-3.2083282,2.3199005
27/0:0:17:857,12.603256,-2.6013336,2.4460602
27/0:0:17:867,12.684189,-2.250229,2.348465
27/0:0:17:878,12.62587,-2.0419464,2.2246857
27/0:0:17:887,12.535416,-2.0050507,2.085434
27/0:0:17:898,12.271194,-2.103836,1.9521332
27/0:0:17:908,11.645157,-2.4573212,1.8021698
27/0:0:17:918,11.6035,-2.4870758,1.720047
27/0:0:17:930,11.518997,-2.3882904,1.5070038
27/0:0:17:939,11.305954,-2.4704132,1.2844391
27/0:0:17:949,10.76918,-2.6775055,1.2058868
27/0:0:17:964,10.195511,-2.892929,0.9618988
27/0:0:17:968,9.837265,-3.1595306,0.59651184
27/0:0:17:980,9.657547,-3.424942,0.5274811
27/0:0:17:988,9.6147,-3.553482,0.69410706
27/0:0:17:999,9.458786,-3.6998749,0.95832825
27/0:0:18:9,9.105301,-4.1200104,1.2606354
27/0:0:18:19,8.806564,-4.3520966,1.4665375
27/0:0:18:29,8.528061,-4.30925,1.585556
27/0:0:18:39,8.26503,-4.1926117,1.7057648
27/0:0:18:49,8.238846,-4.078354,1.8021698
27/0:0:18:62,8.401901,-3.9557648,1.7533722
27/0:0:18:69,8.64827,-3.5927582,1.4677277
27/0:0:18:80,8.902969,-3.207138,1.3058624
27/0:0:18:89,9.232651,-2.9667206,1.3951263
27/0:0:18:100,9.386185,-2.8584137,1.5629425
27/0:0:18:112,9.474258,-2.8893585,1.6486359
27/0:0:18:119,9.525436,-2.873886,1.797409
27/0:0:18:130,9.456406,-2.8262787,1.886673
27/0:0:18:139,9.394516,-2.9774323,2.0759125
27/0:0:18:150,9.219559,-3.1583405,2.374649
27/0:0:18:163,8.985092,-3.392807,2.6150665
27/0:0:18:170,8.823227,-3.7831879,2.989975
27/0:0:18:180,8.687546,-4.2283173,3.1280365
27/0:0:18:190,8.497116,-4.7615204,3.2363434
27/0:0:18:201,8.324539,-4.894821,3.4303436
27/0:0:18:213,8.3293,-4.7948456,3.483902
27/0:0:18:220,8.275742,-4.982895,2.881668
27/0:0:18:231,8.449509,-4.6460724,2.5246124
27/0:0:18:241,8.866074,-4.212845,2.5198517
27/0:0:18:252,9.329056,-3.8081818,2.9376068
27/0:0:18:269,9.524246,-3.8843536,3.6814728
27/0:0:18:276,9.158859,-4.4865875,3.7802582
27/0:0:18:288,8.635178,-4.912674,3.638626
27/0:0:18:296,8.220993,-5.098343,3.9956818
27/0:0:18:306,8.224564,-5.034073,4.4289093
27/0:0:18:311,8.091263,-5.2959137,4.338455
27/0:0:18:321,8.245987,-4.956711,3.688614
27/0:0:18:331,8.345963,-4.7639008,2.5448456
27/0:0:18:342,8.568527,-5.5506134,1.3796539
27/0:0:18:351,8.605423,-5.549423,0.49772644
27/0:0:18:361,8.84227,-4.8662567,0.15257263
27/0:0:18:370,9.265976,-4.5246735,0.93452454
27/0:0:18:381,9.145767,-4.6520233,1.0118866
27/0:0:18:392,9.029129,-4.911484,0.7559967
27/0:0:18:401,9.138626,-5.1733246,0.61198425
27/0:0:18:411,8.635178,-4.387802,0.5810394
27/0:0:18:421,8.251938,-4.1592865,0.50605774
27/0:0:18:431,7.4223785,-4.8888702,-0.09260559
27/0:0:18:441,6.771347,-5.0816803,-1.3494415
27/0:0:18:451,6.5999603,-4.548477,-2.1468658
27/0:0:18:461,6.6392365,-4.034317,-2.5467682
27/0:0:18:472,5.603775,-3.1154938,-2.1885223
27/0:0:18:483,3.1865082,-3.597519,-5.322281
27/0:0:18:493,-0.8648834,-4.509201,-8.283463
27/0:0:18:503,-4.0414886,-7.64653,-13.619064
27/0:0:18:514,-3.5332794,-11.326584,-17.474075
27/0:0:18:534,-1.3231049,-9.288986,-15.584061
27/0:0:18:538,1.9998932,-7.1157074,-12.677628
27/0:0:18:546,5.128891,-5.1019135,-9.107071
27/0:0:18:552,7.580673,-3.6070404,-5.5139008
27/0:0:18:563,9.235031,-2.9143524,-2.4932098
27/0:0:18:572,9.919388,-2.860794,-0.8507538
27/0:0:18:583,9.850357,-3.122635,-0.6174774
27/0:0:18:596,9.287399,-3.2571259,-0.89360046
27/0:0:18:603,8.822037,-3.7867584,-0.80314636
27/0:0:18:613,8.211472,-4.0450287,-0.55796814
27/0:0:18:622,7.760391,-3.970047,-0.3722992
27/0:0:18:633,7.5187836,-4.008133,-0.10450745
27/0:0:18:646,7.259323,-4.215225,-0.031906128
27/0:0:18:653,6.987961,-4.5056305,-0.19377136
27/0:0:18:664,6.778488,-4.62941,-0.35682678
27/0:0:18:673,6.7558746,-4.8376923,-0.666275
27/0:0:18:684,6.9082184,-5.0566864,-0.90193176
27/0:0:18:697,6.9415436,-4.940048,-1.0269012
27/0:0:18:703,7.1795807,-4.995987,-1.1590118
27/0:0:18:714,7.354538,-4.6674957,-1.0983124
27/0:0:18:723,7.573532,-4.2283173,-0.5782013
27/0:0:18:734,7.804428,-3.9462433,-0.01524353
27/0:0:18:748,7.87941,-3.7165375,0.4679718
27/0:0:18:754,8.00676,-3.5237274,0.78575134
27/0:0:18:765,8.157913,-3.6534576,0.9845123
27/0:0:18:777,8.294785,-3.5380096,0.9559479
27/0:0:18:789,8.500687,-3.3178253,0.78575134
27/0:0:18:795,8.71611,-3.1726227,0.52033997
27/0:0:18:804,8.926773,-2.8358002,0.26564026
27/0:0:18:823,9.077927,-2.6632233,-0.06285095
27/0:0:18:826,9.279068,-2.423996,-0.08546448
27/0:0:18:834,9.390945,-2.3775787,0.015701294
27/0:0:18:844,9.520676,-2.4073334,-0.15568542
27/0:0:18:854,9.649216,-2.5870514,-0.27708435
27/0:0:18:864,9.751572,-2.662033,-0.38301086
27/0:0:18:874,9.762283,-2.4418488,-0.5436859
27/0:0:18:884,9.892014,-2.2776031,-0.7662506
27/0:0:18:895,9.877731,-2.4073334,-1.1125946
27/0:0:18:904,9.777756,-2.494217,-1.2685089
27/0:0:18:914,9.864639,-2.3180695,-1.3542023
27/0:0:18:924,9.943192,-2.3014069,-1.2518463
27/0:0:18:935,9.944382,-2.3121185,-1.3030243
27/0:0:18:945,9.753952,-2.4906464,-1.3946686
27/0:0:18:954,9.593277,-2.7870026,-1.4970245
27/0:0:18:965,9.48259,-2.9072113,-1.5493927
27/0:0:18:975,9.494492,-2.9548187,-1.6660309
27/0:0:18:985,9.48735,-3.0702667,-1.6719818
27/0:0:18:995,9.518295,-3.148819,-1.8183746
27/0:0:19:5,9.576614,-3.1690521,-2.070694
27/0:0:19:15,9.506393,-3.264267,-2.43013
27/0:0:19:25,9.521866,-3.4106598,-2.6967316
27/0:0:19:35,9.4683075,-3.6058502,-3.0061798
27/0:0:19:46,9.361191,-3.8986359,-3.3001556
27/0:0:19:55,9.255264,-3.9974213,-3.5322418
27/0:0:19:66,9.168381,-3.9402924,-3.6476898
27/0:0:19:80,9.169571,-3.6379852,-3.5988922
27/0:0:19:103,9.144577,-3.398758,-3.508438
27/0:0:19:109,9.166,-3.2797394,-3.2882538
27/0:0:19:111,9.004135,-3.226181,-3.0811615
27/0:0:19:118,8.778,-2.9619598,-3.296585
27/0:0:19:129,8.514969,-3.0298004,-3.442978
27/0:0:19:136,8.209091,-3.2095184,-3.5215302
27/0:0:19:146,7.963913,-3.4558868,-3.4167938
27/0:0:19:156,7.8913116,-3.66893,-3.2799225
27/0:0:19:166,7.765152,-3.6927338,-3.160904
27/0:0:19:178,7.94368,-3.6653595,-2.8812103
27/0:0:19:186,8.121017,-3.4558868,-2.307541
27/0:0:19:197,8.273361,-3.2928314,-1.9659576
27/0:0:19:206,8.232895,-3.4332733,-1.8302765
27/0:0:19:217,8.155533,-3.7736664,-1.7743378
27/0:0:19:228,8.180527,-3.8379364,-1.7207794
27/0:0:19:236,8.276932,-3.714157,-1.6910248
27/0:0:19:247,8.494736,-3.5261078,-1.5850983
27/0:0:19:257,8.631607,-3.41185,-1.4982147
27/0:0:19:267,8.555435,-3.6379852,-1.5541534
27/0:0:19:279,8.369766,-3.9843292,-1.9278717
27/0:0:19:287,8.245987,-4.009323,-2.1385345
27/0:0:19:298,8.274551,-4.016464,-2.10997
27/0:0:19:307,8.2816925,-3.8891144,-1.7671967
27/0:0:19:318,8.319778,-3.964096,-1.4208527
27/0:0:19:330,8.305496,-4.0640717,-1.3018341
27/0:0:19:338,8.367386,-4.084305,-1.1685333
27/0:0:19:349,8.472122,-4.0247955,-1.2506561
27/0:0:19:358,8.539963,-4.0950165,-1.1875763
27/0:0:19:369,8.547104,-4.1961823,-1.3113556
27/0:0:19:380,8.435226,-4.580612,-1.4565582
27/0:0:19:389,8.234085,-4.816269,-1.6838837
27/0:0:19:399,8.182907,-5.074539,-2.1206818
27/0:0:19:409,8.041275,-5.029312,-2.422989
27/0:0:19:433,8.042465,-4.95195,-2.475357
27/0:0:19:439,8.084122,-5.004318,-2.2777863
27/0:0:19:444,8.022232,-4.9281464,-2.0111847
27/0:0:19:464,8.061508,-4.798416,-1.8766937
27/0:0:19:473,8.021042,-4.8591156,-1.737442
27/0:0:19:475,8.041275,-5.0650177,-1.6838837
27/0:0:19:481,8.056747,-4.995987,-1.7362518
27/0:0:19:489,8.098404,-4.713913,-1.8921661
27/0:0:19:499,8.153152,-4.593704,-2.04451
27/0:0:19:510,8.126968,-4.5258636,-2.0980682
27/0:0:19:519,8.019852,-4.458023,-2.2789764
27/0:0:19:531,7.9079742,-4.4425507,-2.3551483
27/0:0:19:539,7.7949066,-4.3116302,-2.4610748
27/0:0:19:550,7.680649,-4.2545013,-2.769333
27/0:0:19:560,7.5711517,-4.161667,-2.9716644
27/0:0:19:570,7.4783173,-3.9557648,-3.1192474
27/0:0:19:580,7.4104767,-3.7379608,-3.0406952
27/0:0:19:589,7.2736053,-3.6725006,-2.769333
27/0:0:19:600,7.2367096,-3.4975433,-2.3063507
27/0:0:19:610,6.974869,-3.367813,-1.987381
27/0:0:19:620,6.7415924,-3.34758,-1.5958099
27/0:0:19:632,6.7368317,-3.597519,-1.1387787
27/0:0:19:640,6.743973,-3.79747,-0.9078827
27/0:0:19:651,6.879654,-3.5998993,-0.60557556
27/0:0:19:661,7.0998383,-3.258316,-0.6127167
27/0:0:19:672,7.2438507,-3.001236,-0.60557556
27/0:0:19:683,7.481888,-2.931015,-0.7103119
27/0:0:19:691,7.5711517,-2.9714813,-0.7852936
27/0:0:19:702,7.725876,-2.9464874,-0.65675354
27/0:0:19:716,7.867508,-2.7846222,-0.5865326
27/0:0:19:720,7.975815,-2.7751007,-0.7186432
27/0:0:19:731,8.178146,-2.6834564,-0.44728088
27/0:0:19:740,8.45903,-2.6049042,-0.020004272
27/0:0:19:751,8.547104,-2.584671,0.26445007
27/0:0:19:764,8.478073,-2.6025238,0.28111267
27/0:0:19:771,8.32811,-2.8250885,-0.099746704
27/0:0:19:781,7.988907,-3.2345123,-0.6424713
27/0:0:19:791,7.6080475,-3.7415314,-1.0269012
27/0:0:19:801,7.5961456,-3.7189178,-1.0221405
27/0:0:19:821,7.713974,-3.5118256,-0.5210724
27/0:0:19:823,7.810379,-2.8834076,-0.06880188
27/0:0:19:832,7.6354218,-2.841751,-0.1747284
27/0:0:19:845,7.310501,-3.0881195,-0.7912445
27/0:0:19:853,7.353348,-3.0167084,-1.5267792
27/0:0:19:863,6.609482,-2.546585,-0.08427429
27/0:0:19:872,5.9072723,-1.6360931,-2.6491241
27/0:0:19:884,3.9636993,-3.5130157,-9.453415
27/0:0:19:894,3.6697235,-5.072159,-8.069229
27/0:0:19:903,4.533798,-5.2756805,-4.9914093
27/0:0:19:915,5.3109894,-4.4877777,-3.8524017
27/0:0:19:922,5.935837,-4.078354,-2.763382
27/0:0:19:932,6.72612,-3.8831635,-1.8302765
27/0:0:19:942,7.195053,-3.6713104,-2.140915
27/0:0:19:953,7.5699615,-3.424942,-2.7276764
27/0:0:19:965,7.6389923,-3.2023773,-3.4298859
27/0:0:19:972,7.734207,-3.136917,-4.0237885
